City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket,Year,Month,Day
Lucknow,2017-03-11,58.33,118.12710293078135,12.29,29.05,32.30912333307031,23.48347601937197,1.24,4.2,43.07,1.15,3.02,3.0701278234985114,97.0,Satisfactory,2017,3,11
Lucknow,2017-03-12,48.32,118.12710293078135,7.98,19.35,32.30912333307031,23.48347601937197,1.3,5.03,48.95,0.08,0.24,3.0701278234985114,88.0,Satisfactory,2017,3,12
Lucknow,2017-03-13,79.11,118.12710293078135,9.24,19.42,32.30912333307031,23.48347601937197,1.32,4.13,58.4,0.0,0.0,3.0701278234985114,144.0,Moderate,2017,3,13
Lucknow,2017-03-14,75.43,118.12710293078135,7.76,23.71,32.30912333307031,23.48347601937197,1.24,5.39,72.02,0.67,1.85,3.0701278234985114,148.0,Moderate,2017,3,14
Lucknow,2017-03-15,75.27,118.12710293078135,10.59,33.1,32.30912333307031,23.48347601937197,1.39,5.11,71.76,1.24,3.81,3.0701278234985114,138.0,Moderate,2017,3,15
Lucknow,2017-03-16,92.96,118.12710293078135,23.83,39.88,32.30912333307031,23.48347601937197,2.01,6.13,69.38,1.4,4.93,3.0701278234985114,173.0,Moderate,2017,3,16
Lucknow,2017-03-17,105.21,118.12710293078135,14.48,37.09,32.30912333307031,23.48347601937197,1.58,5.19,62.64,1.34,3.65,3.0701278234985114,262.0,Poor,2017,3,17
Lucknow,2017-03-18,79.46,118.12710293078135,16.86,32.9,32.30912333307031,23.48347601937197,6.05,5.09,66.67,1.21,3.42,3.0701278234985114,227.0,Poor,2017,3,18
Lucknow,2017-03-19,113.28,118.12710293078135,14.98,48.87,32.30912333307031,23.48347601937197,1.79,6.38,67.65,1.97,7.95,3.0701278234985114,226.0,Poor,2017,3,19
Lucknow,2017-03-20,106.88,118.12710293078135,11.73,41.73,32.30912333307031,23.48347601937197,1.44,6.5,57.34,4.12,9.04,3.0701278234985114,285.0,Poor,2017,3,20
Lucknow,2017-03-21,110.31,118.12710293078135,9.29,35.25,32.30912333307031,23.48347601937197,1.5,6.81,81.12,2.73,8.37,3.0701278234985114,232.0,Poor,2017,3,21
Lucknow,2017-03-22,142.68,118.12710293078135,24.32,52.59,32.30912333307031,23.48347601937197,1.94,9.21,57.99,3.25,11.49,3.0701278234985114,303.0,Very Poor,2017,3,22
Lucknow,2017-03-23,172.13,118.12710293078135,14.32,40.43,32.30912333307031,23.48347601937197,1.89,6.72,79.98,3.03,8.69,3.0701278234985114,325.0,Very Poor,2017,3,23
Lucknow,2017-03-24,187.46,118.12710293078135,16.07,41.96,32.30912333307031,23.48347601937197,2.36,7.5,77.01,3.17,14.79,3.0701278234985114,349.0,Very Poor,2017,3,24
Lucknow,2017-03-25,118.0,118.12710293078135,8.36,27.9,32.30912333307031,23.48347601937197,1.83,7.5,63.47,2.59,7.25,3.0701278234985114,329.0,Very Poor,2017,3,25
Lucknow,2017-03-26,96.39,118.12710293078135,8.61,31.85,32.30912333307031,23.48347601937197,1.25,9.46,79.85,2.68,6.45,3.0701278234985114,230.0,Poor,2017,3,26
Lucknow,2017-03-27,122.3,118.12710293078135,9.78,37.1,32.30912333307031,23.48347601937197,1.56,8.05,92.53,3.01,8.71,3.0701278234985114,254.0,Poor,2017,3,27
Lucknow,2017-03-28,168.85,118.12710293078135,10.47,38.27,32.30912333307031,23.48347601937197,2.28,9.39,71.93,3.04,30.63,3.0701278234985114,335.0,Very Poor,2017,3,28
Lucknow,2017-03-29,161.81,118.12710293078135,11.32,34.5,32.30912333307031,23.48347601937197,1.4,8.02,67.76,3.18,11.31,3.0701278234985114,335.0,Very Poor,2017,3,29
Lucknow,2017-03-30,120.82,118.12710293078135,9.77,29.76,32.30912333307031,23.48347601937197,2.34,7.46,65.19,2.6,7.38,3.0701278234985114,325.0,Very Poor,2017,3,30
Lucknow,2017-03-31,133.84,118.12710293078135,13.31,40.63,32.30912333307031,23.48347601937197,1.43,7.6,71.47,2.93,9.49,3.0701278234985114,299.0,Poor,2017,3,31
Lucknow,2017-04-01,128.32,118.12710293078135,17.61,43.23,32.30912333307031,23.48347601937197,1.87,9.24,60.12,3.81,13.28,3.0701278234985114,318.0,Very Poor,2017,4,1
Lucknow,2017-04-02,92.48,118.12710293078135,8.29,32.52,32.30912333307031,23.48347601937197,1.34,7.76,74.08,2.52,6.68,3.0701278234985114,240.0,Poor,2017,4,2
Lucknow,2017-04-03,88.72,118.12710293078135,12.76,39.43,32.30912333307031,23.48347601937197,2.56,7.73,71.64,2.79,8.39,3.0701278234985114,212.0,Poor,2017,4,3
Lucknow,2017-04-04,103.43,118.12710293078135,10.72,39.06,32.30912333307031,23.48347601937197,2.54,7.64,74.3,2.79,7.21,3.0701278234985114,252.0,Poor,2017,4,4
Lucknow,2017-04-05,81.51,118.12710293078135,7.28,26.48,32.30912333307031,23.48347601937197,1.4,4.72,80.64,2.18,5.74,3.0701278234985114,196.0,Moderate,2017,4,5
Lucknow,2017-04-06,82.94,118.12710293078135,7.86,24.61,32.30912333307031,23.48347601937197,1.61,4.91,84.98,2.36,5.8,3.0701278234985114,174.0,Moderate,2017,4,6
Lucknow,2017-04-07,107.18,118.12710293078135,8.45,27.98,32.30912333307031,23.48347601937197,1.77,5.73,93.6,2.28,6.28,3.0701278234985114,215.0,Poor,2017,4,7
Lucknow,2017-04-08,119.46,118.12710293078135,7.61,25.03,32.30912333307031,23.48347601937197,1.42,6.29,96.31,2.18,7.78,3.0701278234985114,230.0,Poor,2017,4,8
Lucknow,2017-04-09,102.6,118.12710293078135,7.74,25.85,32.30912333307031,23.48347601937197,1.34,8.2,119.65,3.83,7.22,3.0701278234985114,298.0,Poor,2017,4,9
Lucknow,2017-04-10,77.6,118.12710293078135,9.12,36.26,32.30912333307031,23.48347601937197,1.39,7.52,112.79,2.5,7.8,3.0701278234985114,202.0,Poor,2017,4,10
Lucknow,2017-04-11,70.96,118.12710293078135,8.79,41.23,32.30912333307031,23.48347601937197,1.54,8.71,109.3,2.69,11.79,3.0701278234985114,208.0,Poor,2017,4,11
Lucknow,2017-04-12,93.58,118.12710293078135,12.18,63.25,32.30912333307031,23.48347601937197,1.59,8.6,87.94,3.07,9.34,3.0701278234985114,186.0,Moderate,2017,4,12
Lucknow,2017-04-13,123.91,118.12710293078135,15.04,58.3,32.30912333307031,23.48347601937197,1.64,9.4,98.05,3.38,9.07,3.0701278234985114,246.0,Poor,2017,4,13
Lucknow,2017-04-14,80.27,118.12710293078135,8.98,29.7,32.30912333307031,23.48347601937197,1.44,7.97,118.79,2.36,5.39,3.0701278234985114,287.0,Poor,2017,4,14
Lucknow,2017-04-15,72.42,118.12710293078135,8.29,23.5,32.30912333307031,23.48347601937197,1.66,6.81,114.27,3.280840304500585,8.700972080037227,3.0701278234985114,194.0,Moderate,2017,4,15
Lucknow,2017-04-16,72.64,118.12710293078135,7.54,19.11,32.30912333307031,23.48347601937197,1.33,7.0,114.72,3.280840304500585,8.700972080037227,3.0701278234985114,180.0,Moderate,2017,4,16
Lucknow,2017-04-17,87.25,118.12710293078135,7.29,19.82,32.30912333307031,23.48347601937197,1.55,7.47,113.96,2.21,5.31,3.0701278234985114,198.0,Moderate,2017,4,17
Lucknow,2017-04-18,122.86,118.12710293078135,8.32,27.02,32.30912333307031,23.48347601937197,1.36,5.09,113.56,2.33,5.87,3.0701278234985114,254.0,Poor,2017,4,18
Lucknow,2017-04-19,151.83,118.12710293078135,8.79,29.38,32.30912333307031,23.48347601937197,1.47,4.8,108.42,2.34,5.69,3.0701278234985114,317.0,Very Poor,2017,4,19
Lucknow,2017-04-20,130.52,118.12710293078135,8.82,23.19,32.30912333307031,23.48347601937197,1.34,4.66,85.96,2.29,5.51,3.0701278234985114,321.0,Very Poor,2017,4,20
Lucknow,2017-04-21,79.89,118.12710293078135,10.22,13.74,32.30912333307031,23.48347601937197,1.33,4.23,107.34,2.2,5.62,3.0701278234985114,239.0,Poor,2017,4,21
Lucknow,2017-04-22,112.19,118.12710293078135,11.6,11.9,32.30912333307031,23.48347601937197,1.42,5.68,84.75,2.3,6.86,3.0701278234985114,235.0,Poor,2017,4,22
Lucknow,2017-04-23,122.7,118.12710293078135,9.11,22.56,32.30912333307031,23.48347601937197,2.13,4.16,69.35,1.51,3.78,3.0701278234985114,278.0,Poor,2017,4,23
Lucknow,2017-04-24,122.53,118.12710293078135,11.28,35.52,32.30912333307031,23.48347601937197,1.88,5.19,94.63,1.67,3.67,3.0701278234985114,290.0,Poor,2017,4,24
Lucknow,2017-04-25,143.97,118.12710293078135,8.65,38.64,32.30912333307031,23.48347601937197,2.4,6.33,97.46,1.46,3.8,3.0701278234985114,272.0,Poor,2017,4,25
Lucknow,2017-04-26,130.82,118.12710293078135,9.9,40.52,32.30912333307031,23.48347601937197,1.37,6.8,102.2,1.8,4.73,3.0701278234985114,313.0,Very Poor,2017,4,26
Lucknow,2017-04-27,119.93,118.12710293078135,9.88,36.53,32.30912333307031,23.48347601937197,1.38,6.98,96.12,1.45,3.53,3.0701278234985114,304.0,Very Poor,2017,4,27
Lucknow,2017-04-28,100.51,118.12710293078135,8.38,31.68,32.30912333307031,23.48347601937197,1.2,6.05,103.57,1.35,3.33,3.0701278234985114,260.0,Poor,2017,4,28
Lucknow,2017-04-29,124.07,118.12710293078135,18.11,57.45,32.30912333307031,23.48347601937197,1.64,7.71,96.8,2.0,5.18,3.0701278234985114,264.0,Poor,2017,4,29
Lucknow,2017-04-30,83.5,118.12710293078135,12.28,46.16,32.30912333307031,23.48347601937197,3.23,5.54,127.74,2.0,5.18,3.0701278234985114,302.0,Very Poor,2017,4,30
Lucknow,2017-05-01,95.31,118.12710293078135,9.46,45.99,32.30912333307031,23.48347601937197,1.27,5.05,108.83,2.0,5.18,3.0701278234985114,226.0,Poor,2017,5,1
Lucknow,2017-05-02,113.81,118.12710293078135,25.75,59.07,32.30912333307031,23.48347601937197,1.97,6.03,96.07,2.0,5.18,3.0701278234985114,234.0,Poor,2017,5,2
Lucknow,2017-05-03,138.46,118.12710293078135,31.4,82.86,32.30912333307031,23.48347601937197,1.5,9.89,62.12,2.0,5.18,3.0701278234985114,309.0,Very Poor,2017,5,3
Lucknow,2017-05-04,100.95,118.12710293078135,15.34,66.08,32.30912333307031,23.48347601937197,1.77,6.92,90.9,2.0,5.18,3.0701278234985114,312.0,Very Poor,2017,5,4
Lucknow,2017-05-05,140.85,118.12710293078135,12.5,57.5,32.30912333307031,23.48347601937197,1.38,9.81,105.68,2.0,5.18,3.0701278234985114,302.0,Very Poor,2017,5,5
Lucknow,2017-05-06,208.65,118.12710293078135,15.65,79.26,32.30912333307031,23.48347601937197,1.57,10.12,91.64,2.0,5.18,3.0701278234985114,346.0,Very Poor,2017,5,6
Lucknow,2017-05-07,301.46,118.12710293078135,18.44,54.86,32.30912333307031,23.48347601937197,1.44,5.99,83.13,2.0,5.18,3.0701278234985114,422.0,Severe,2017,5,7
Lucknow,2017-05-08,140.01,118.12710293078135,7.78,23.93,6.24,23.48347601937197,1.33,4.27,111.37,1.81,4.25,3.0701278234985114,350.0,Very Poor,2017,5,8
Lucknow,2017-05-09,71.84,118.12710293078135,7.42,25.41,6.24,23.48347601937197,1.09,3.51,108.01,1.35,2.73,3.0701278234985114,237.0,Poor,2017,5,9
Lucknow,2017-05-10,56.41,118.12710293078135,6.59,19.99,6.24,23.48347601937197,1.19,3.66,81.45,1.65,2.9,3.0701278234985114,137.0,Moderate,2017,5,10
Lucknow,2017-05-11,71.62,118.12710293078135,7.79,35.11,6.24,23.48347601937197,1.37,3.88,67.61,2.37,3.69,3.0701278234985114,125.0,Moderate,2017,5,11
Lucknow,2017-05-12,99.51,118.12710293078135,7.38,38.81,6.24,23.48347601937197,1.33,3.7,70.2,2.91,4.82,3.0701278234985114,205.0,Poor,2017,5,12
Lucknow,2017-05-13,98.49,118.12710293078135,6.94,38.54,6.24,23.48347601937197,1.3,4.29,57.11,2.68,4.38,3.0701278234985114,227.0,Poor,2017,5,13
Lucknow,2017-05-14,117.21,118.12710293078135,9.86,24.15,6.24,23.48347601937197,4.29,4.79,7.59,2.24,3.33,3.0701278234985114,279.0,Poor,2017,5,14
Lucknow,2017-05-15,137.79,118.12710293078135,14.18,30.67,6.24,23.48347601937197,1.55,3.88,15.99,2.61,3.82,3.0701278234985114,319.0,Very Poor,2017,5,15
Lucknow,2017-05-16,157.17,118.12710293078135,17.19,34.09,6.24,23.48347601937197,1.59,2.24,21.36,2.54,3.74,3.0701278234985114,314.0,Very Poor,2017,5,16
Lucknow,2017-05-17,79.81,118.12710293078135,6.46,8.75,6.24,23.48347601937197,1.2,2.24,7.08,1.15,1.46,3.0701278234985114,263.0,Poor,2017,5,17
Lucknow,2017-05-18,102.13,118.12710293078135,7.12,18.73,6.24,23.48347601937197,1.29,2.94,33.03,2.12,3.94,3.0701278234985114,146.0,Moderate,2017,5,18
Lucknow,2017-05-19,143.66,118.12710293078135,9.48,34.67,6.24,23.48347601937197,1.27,3.59,13.5,2.38,3.66,3.0701278234985114,289.0,Poor,2017,5,19
Lucknow,2017-05-20,122.47,118.12710293078135,9.2,34.29,6.24,23.48347601937197,1.18,3.82,15.7,2.49,3.97,3.0701278234985114,326.0,Very Poor,2017,5,20
Lucknow,2017-05-21,139.19,118.12710293078135,7.81,23.7,6.24,23.48347601937197,1.21,2.38,14.86,1.87,2.07,3.0701278234985114,288.0,Poor,2017,5,21
Lucknow,2017-05-22,163.59,118.12710293078135,7.66,23.25,6.24,23.48347601937197,1.22,3.04,17.02,1.97,2.93,3.0701278234985114,317.0,Very Poor,2017,5,22
Lucknow,2017-05-23,125.66,118.12710293078135,8.53,23.33,6.24,23.48347601937197,1.22,5.1,15.66,2.2,3.58,3.0701278234985114,314.0,Very Poor,2017,5,23
Lucknow,2017-05-24,152.46,118.12710293078135,8.35,41.85,16.3,23.48347601937197,1.27,4.16,21.4,2.31,3.37,3.0701278234985114,312.0,Very Poor,2017,5,24
Lucknow,2017-05-25,151.47,118.12710293078135,9.58,39.1,7.09,23.48347601937197,2.95,4.25,46.73,2.49,3.64,3.0701278234985114,346.0,Very Poor,2017,5,25
Lucknow,2017-05-26,131.7,118.12710293078135,9.17,30.43,6.24,23.48347601937197,4.99,4.24,44.63,2.11,3.06,3.0701278234985114,339.0,Very Poor,2017,5,26
Lucknow,2017-05-27,65.4,118.12710293078135,5.64,7.83,6.24,23.48347601937197,1.6,4.69,60.87,0.54,0.51,3.0701278234985114,210.0,Poor,2017,5,27
Lucknow,2017-05-28,57.72,118.12710293078135,5.16,8.69,6.24,23.48347601937197,1.97,3.67,35.16,1.1,1.38,3.0701278234985114,81.0,Satisfactory,2017,5,28
Lucknow,2017-05-29,60.92,118.12710293078135,6.13,14.29,6.24,23.48347601937197,1.43,3.55,33.64,2.1,2.34,3.0701278234985114,100.0,Satisfactory,2017,5,29
Lucknow,2017-05-30,40.0,118.12710293078135,6.3,9.02,6.24,23.48347601937197,1.09,4.13,50.48,0.7,0.68,3.0701278234985114,74.0,Satisfactory,2017,5,30
Lucknow,2017-05-31,39.74,118.12710293078135,6.47,10.23,6.24,23.48347601937197,1.16,4.04,46.76,0.71,0.68,3.0701278234985114,70.0,Satisfactory,2017,5,31
Lucknow,2017-06-01,85.74,118.12710293078135,10.72,32.57,6.24,23.48347601937197,1.42,4.41,33.71,2.08,2.68,3.0701278234985114,101.0,Moderate,2017,6,1
Lucknow,2017-06-02,77.99,118.12710293078135,6.17,16.37,6.24,23.48347601937197,1.14,5.69,44.74,2.57,3.55,3.0701278234985114,182.0,Moderate,2017,6,2
Lucknow,2017-06-03,115.52,118.12710293078135,7.88,26.03,6.24,23.48347601937197,1.72,6.13,51.77,3.49,4.69,3.0701278234985114,179.0,Moderate,2017,6,3
Lucknow,2017-06-04,150.57,118.12710293078135,10.5,45.77,6.24,23.48347601937197,1.4,4.87,36.67,3.75,6.02,3.0701278234985114,304.0,Very Poor,2017,6,4
Lucknow,2017-06-05,147.38,118.12710293078135,7.72,27.01,6.24,23.48347601937197,1.36,4.18,27.98,4.06,5.41,3.0701278234985114,321.0,Very Poor,2017,6,5
Lucknow,2017-06-06,54.14,118.12710293078135,3.65,13.17,6.24,23.48347601937197,1.18,4.66,9.41,2.73,4.17,3.0701278234985114,221.0,Poor,2017,6,6
Lucknow,2017-06-07,45.04,118.12710293078135,3.62,12.7,6.24,23.48347601937197,1.2,4.09,8.36,2.91,4.5,3.0701278234985114,73.0,Satisfactory,2017,6,7
Lucknow,2017-06-08,74.54,118.12710293078135,5.27,17.12,6.24,23.48347601937197,1.2,5.22,15.85,3.03,4.61,3.0701278234985114,106.0,Moderate,2017,6,8
Lucknow,2017-06-09,70.03,118.12710293078135,5.8,17.65,6.24,23.48347601937197,1.12,5.11,28.79,2.9,4.16,3.0701278234985114,150.0,Moderate,2017,6,9
Lucknow,2017-06-10,99.83,118.12710293078135,5.37,18.44,6.24,23.48347601937197,4.39,4.58,35.01,3.08,3.71,3.0701278234985114,253.0,Poor,2017,6,10
Lucknow,2017-06-11,95.04,118.12710293078135,4.98,16.05,6.24,23.48347601937197,1.15,4.5,51.08,3.08,4.94,3.0701278234985114,190.0,Moderate,2017,6,11
Lucknow,2017-06-12,111.82,118.12710293078135,5.45,21.52,7.15,23.48347601937197,1.19,5.26,54.38,3.01,4.96,3.0701278234985114,231.0,Poor,2017,6,12
Lucknow,2017-06-13,144.61,118.12710293078135,9.21,40.14,12.7,23.48347601937197,1.57,4.21,33.68,2.98,5.0,3.0701278234985114,256.0,Poor,2017,6,13
Lucknow,2017-06-14,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2017,6,14
Lucknow,2017-06-15,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2017,6,15
Lucknow,2017-06-16,212.17,118.12710293078135,9.11,29.65,32.30912333307031,23.48347601937197,1.32,3.48,19.38,2.97,4.98,3.0701278234985114,166.4635814889336,Moderate,2017,6,16
Lucknow,2017-06-17,402.47,118.12710293078135,7.35,24.59,32.30912333307031,23.48347601937197,1.31,3.85,27.63,3.01,5.02,3.0701278234985114,458.0,Severe,2017,6,17
Lucknow,2017-06-18,54.0,118.12710293078135,9.23,27.83,32.30912333307031,23.48347601937197,1.5,3.14,31.87,3.04,4.98,3.0701278234985114,323.0,Very Poor,2017,6,18
Lucknow,2017-06-19,71.85,118.12710293078135,8.45,23.64,32.30912333307031,23.48347601937197,1.26,3.96,40.94,2.3,5.1,3.0701278234985114,93.0,Satisfactory,2017,6,19
Lucknow,2017-06-20,55.41,118.12710293078135,6.31,11.26,32.30912333307031,23.48347601937197,16.0,3.89,54.02,1.06,2.15,3.0701278234985114,328.0,Very Poor,2017,6,20
Lucknow,2017-06-21,67.89,118.12710293078135,7.41,14.44,32.30912333307031,23.48347601937197,3.14,4.24,19.89,1.79,2.69,3.0701278234985114,183.0,Moderate,2017,6,21
Lucknow,2017-06-22,51.28,118.12710293078135,6.61,14.26,32.30912333307031,23.48347601937197,1.15,4.08,17.81,1.39,2.93,3.0701278234985114,97.0,Satisfactory,2017,6,22
Lucknow,2017-06-23,66.93,118.12710293078135,7.12,19.39,32.30912333307031,23.48347601937197,1.28,3.9,19.07,2.34,4.32,3.0701278234985114,111.0,Moderate,2017,6,23
Lucknow,2017-06-24,72.07,118.12710293078135,7.05,20.75,32.30912333307031,23.48347601937197,1.25,4.64,21.96,2.77,4.57,3.0701278234985114,152.0,Moderate,2017,6,24
Lucknow,2017-06-25,54.58,118.12710293078135,6.37,14.33,32.30912333307031,23.48347601937197,1.29,3.77,18.72,1.83,3.05,3.0701278234985114,128.0,Moderate,2017,6,25
Lucknow,2017-06-26,39.02,118.12710293078135,5.78,12.17,32.30912333307031,23.48347601937197,1.22,3.2,17.87,1.52,2.68,3.0701278234985114,78.0,Satisfactory,2017,6,26
Lucknow,2017-06-27,38.85,118.12710293078135,6.04,12.47,32.30912333307031,23.48347601937197,1.3,3.04,17.94,1.49,2.68,3.0701278234985114,66.0,Satisfactory,2017,6,27
Lucknow,2017-06-28,44.5,118.12710293078135,6.76,15.31,32.30912333307031,23.48347601937197,1.18,4.38,16.62,1.5,2.58,3.0701278234985114,70.0,Satisfactory,2017,6,28
Lucknow,2017-06-29,47.07,118.12710293078135,6.99,14.71,32.30912333307031,23.48347601937197,1.4,4.0,17.99,1.59,2.99,3.0701278234985114,80.0,Satisfactory,2017,6,29
Lucknow,2017-06-30,39.21,118.12710293078135,7.69,16.37,32.30912333307031,23.48347601937197,1.34,3.91,29.09,1.73,3.34,3.0701278234985114,79.0,Satisfactory,2017,6,30
Lucknow,2017-07-01,38.16,118.12710293078135,10.09,20.32,32.30912333307031,23.48347601937197,2.65,4.42,19.08,2.0,4.21,3.0701278234985114,89.0,Satisfactory,2017,7,1
Lucknow,2017-07-02,34.75,118.12710293078135,8.41,18.36,32.30912333307031,23.48347601937197,1.19,3.25,21.33,1.56,3.16,3.0701278234985114,106.0,Moderate,2017,7,2
Lucknow,2017-07-03,28.98,118.12710293078135,9.13,17.27,32.30912333307031,23.48347601937197,1.2,3.46,26.4,1.46,3.04,3.0701278234985114,78.0,Satisfactory,2017,7,3
Lucknow,2017-07-04,28.2,118.12710293078135,7.78,13.45,32.30912333307031,23.48347601937197,1.42,3.35,22.26,1.56,3.14,3.0701278234985114,61.0,Satisfactory,2017,7,4
Lucknow,2017-07-05,30.74,118.12710293078135,7.62,13.2,32.30912333307031,23.48347601937197,1.09,3.0,22.87,1.14,2.9,3.0701278234985114,61.0,Satisfactory,2017,7,5
Lucknow,2017-07-06,24.48,118.12710293078135,9.65,21.06,32.30912333307031,23.48347601937197,1.26,3.59,14.5,0.63,2.6,3.0701278234985114,53.0,Satisfactory,2017,7,6
Lucknow,2017-07-07,29.46,118.12710293078135,8.7,13.61,32.30912333307031,23.48347601937197,1.32,2.87,13.87,0.6,3.14,3.0701278234985114,58.0,Satisfactory,2017,7,7
Lucknow,2017-07-08,25.21,118.12710293078135,8.83,13.3,32.30912333307031,23.48347601937197,1.34,3.66,13.64,0.59,2.48,3.0701278234985114,69.0,Satisfactory,2017,7,8
Lucknow,2017-07-09,18.4,118.12710293078135,7.44,14.22,32.30912333307031,23.48347601937197,1.23,4.29,13.79,0.66,2.15,3.0701278234985114,64.0,Satisfactory,2017,7,9
Lucknow,2017-07-10,30.2,118.12710293078135,9.35,16.64,32.30912333307031,23.48347601937197,1.37,3.61,12.47,0.59,2.32,3.0701278234985114,75.0,Satisfactory,2017,7,10
Lucknow,2017-07-11,16.02,118.12710293078135,8.0,11.99,32.30912333307031,23.48347601937197,1.86,2.79,13.01,0.62,1.97,3.0701278234985114,58.0,Satisfactory,2017,7,11
Lucknow,2017-07-12,21.53,118.12710293078135,9.11,14.36,32.30912333307031,23.48347601937197,1.21,3.01,13.23,0.52,1.55,3.0701278234985114,43.0,Good,2017,7,12
Lucknow,2017-07-13,28.37,118.12710293078135,8.84,15.31,32.30912333307031,23.48347601937197,1.35,4.0,16.19,0.66,1.99,3.0701278234985114,55.0,Satisfactory,2017,7,13
Lucknow,2017-07-14,55.44,118.12710293078135,8.41,13.94,32.30912333307031,23.48347601937197,1.65,3.56,18.06,0.55,1.9,3.0701278234985114,82.0,Satisfactory,2017,7,14
Lucknow,2017-07-15,57.07,118.12710293078135,8.81,15.99,32.30912333307031,23.48347601937197,1.59,3.67,14.93,0.5,1.68,3.0701278234985114,96.0,Satisfactory,2017,7,15
Lucknow,2017-07-16,47.24,118.12710293078135,7.66,11.49,32.30912333307031,23.48347601937197,1.63,2.85,19.58,0.31,1.07,3.0701278234985114,87.0,Satisfactory,2017,7,16
Lucknow,2017-07-17,40.79,118.12710293078135,8.68,14.62,32.30912333307031,23.48347601937197,1.98,2.19,15.33,0.46,1.53,3.0701278234985114,73.0,Satisfactory,2017,7,17
Lucknow,2017-07-18,46.12,118.12710293078135,16.12,26.27,32.30912333307031,23.48347601937197,1.44,3.5,15.11,0.52,1.68,3.0701278234985114,78.0,Satisfactory,2017,7,18
Lucknow,2017-07-19,41.46,118.12710293078135,19.46,29.1,32.30912333307031,23.48347601937197,1.93,3.99,11.18,0.47,1.56,3.0701278234985114,83.0,Satisfactory,2017,7,19
Lucknow,2017-07-20,41.48,118.12710293078135,14.66,24.74,32.30912333307031,23.48347601937197,1.27,3.45,9.69,0.5,1.5,3.0701278234985114,69.0,Satisfactory,2017,7,20
Lucknow,2017-07-21,56.67,118.12710293078135,15.64,25.77,32.30912333307031,23.48347601937197,4.62,3.79,9.71,0.43,1.31,3.0701278234985114,83.0,Satisfactory,2017,7,21
Lucknow,2017-07-22,47.17,118.12710293078135,14.87,24.2,32.30912333307031,23.48347601937197,1.52,2.72,10.49,0.5,1.53,3.0701278234985114,122.0,Moderate,2017,7,22
Lucknow,2017-07-23,47.46,118.12710293078135,14.62,23.2,32.30912333307031,23.48347601937197,1.21,3.5,14.95,0.5,1.48,3.0701278234985114,79.0,Satisfactory,2017,7,23
Lucknow,2017-07-24,45.11,118.12710293078135,16.78,26.67,32.30912333307031,23.48347601937197,1.25,3.35,12.65,0.5,1.53,3.0701278234985114,80.0,Satisfactory,2017,7,24
Lucknow,2017-07-25,37.14,118.12710293078135,15.81,25.15,32.30912333307031,23.48347601937197,1.2,4.3,10.83,0.5,1.54,3.0701278234985114,68.0,Satisfactory,2017,7,25
Lucknow,2017-07-26,46.49,118.12710293078135,12.49,31.82,32.30912333307031,23.48347601937197,1.13,4.31,10.83,0.83,2.03,3.0701278234985114,66.0,Satisfactory,2017,7,26
Lucknow,2017-07-27,47.36,118.12710293078135,6.93,14.54,32.30912333307031,23.48347601937197,12.12,4.42,13.47,1.48,3.08,3.0701278234985114,149.0,Moderate,2017,7,27
Lucknow,2017-07-28,49.58,118.12710293078135,7.75,14.39,32.30912333307031,23.48347601937197,1.14,4.4,13.69,1.49,3.08,3.0701278234985114,84.0,Satisfactory,2017,7,28
Lucknow,2017-07-29,38.49,118.12710293078135,10.44,21.49,32.30912333307031,23.48347601937197,1.91,3.64,10.35,1.49,3.1,3.0701278234985114,85.0,Satisfactory,2017,7,29
Lucknow,2017-07-30,40.43,118.12710293078135,8.2,23.18,32.30912333307031,23.48347601937197,3.36,3.68,10.78,1.55,2.99,3.0701278234985114,78.0,Satisfactory,2017,7,30
Lucknow,2017-07-31,28.38,118.12710293078135,9.31,14.31,32.30912333307031,23.48347601937197,1.18,4.39,10.29,0.76,1.98,3.0701278234985114,64.0,Satisfactory,2017,7,31
Lucknow,2017-08-01,32.39,118.12710293078135,10.17,17.62,32.30912333307031,23.48347601937197,1.18,4.47,10.84,1.5,3.09,3.0701278234985114,57.0,Satisfactory,2017,8,1
Lucknow,2017-08-02,37.85,118.12710293078135,12.39,23.02,32.30912333307031,23.48347601937197,1.57,4.55,9.17,1.49,3.08,3.0701278234985114,76.0,Satisfactory,2017,8,2
Lucknow,2017-08-03,42.88,118.12710293078135,13.19,21.6,32.30912333307031,23.48347601937197,1.35,4.81,8.33,1.5,3.09,3.0701278234985114,78.0,Satisfactory,2017,8,3
Lucknow,2017-08-04,57.19,118.12710293078135,15.81,22.19,32.30912333307031,23.48347601937197,2.52,4.51,27.11,1.53,3.1,3.0701278234985114,125.0,Moderate,2017,8,4
