City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket,Year,Month,Day
Chennai,2016-08-21,26.4,118.12710293078135,2.09,6.75,10.66,23.48347601937197,1.21,6.07,58.95,1.92,0.46,3.0701278234985114,199.0,Moderate,2016,8,21
Chennai,2016-08-22,40.36,118.12710293078135,3.88,8.62,11.43,23.48347601937197,0.05,4.49,44.53,0.84,2.03,3.0701278234985114,74.0,Satisfactory,2016,8,22
Chennai,2016-08-23,40.21,118.12710293078135,4.64,10.09,12.58,23.48347601937197,0.76,4.38,49.73,1.03,3.35,3.0701278234985114,139.0,Moderate,2016,8,23
Chennai,2016-08-24,37.07,118.12710293078135,5.09,10.49,12.71,23.48347601937197,1.52,4.46,46.6,1.06,3.11,3.0701278234985114,167.0,Moderate,2016,8,24
Chennai,2016-08-25,26.7,118.12710293078135,6.36,11.22,12.31,23.48347601937197,1.21,5.12,20.89,0.73,2.43,3.0701278234985114,142.0,Moderate,2016,8,25
Chennai,2016-08-26,38.63,118.12710293078135,7.76,13.13,14.95,23.48347601937197,1.02,4.93,17.15,1.4,5.2,3.0701278234985114,90.0,Satisfactory,2016,8,26
Chennai,2016-08-27,32.14,118.12710293078135,7.65,12.66,15.43,23.48347601937197,0.95,5.16,10.76,1.31,4.27,3.0701278234985114,188.0,Moderate,2016,8,27
Chennai,2016-08-28,33.02,118.12710293078135,6.36,10.42,12.78,23.48347601937197,1.08,5.04,18.76,0.86,2.24,3.0701278234985114,126.0,Moderate,2016,8,28
Chennai,2016-08-29,38.11,118.12710293078135,6.4,10.74,13.32,23.48347601937197,3.65,5.04,17.52,1.05,3.17,3.0701278234985114,172.0,Moderate,2016,8,29
Chennai,2016-08-30,37.79,118.12710293078135,6.85,12.86,17.74,23.48347601937197,2.84,5.18,18.33,0.93,2.88,3.0701278234985114,244.0,Poor,2016,8,30
Chennai,2016-08-31,28.6,118.12710293078135,7.66,15.15,18.18,23.48347601937197,1.44,4.53,15.76,0.93,3.84,3.0701278234985114,189.0,Moderate,2016,8,31
Chennai,2016-09-01,30.82,118.12710293078135,6.59,11.49,16.13,23.48347601937197,2.64,4.37,27.96,0.7,2.33,3.0701278234985114,160.0,Moderate,2016,9,1
Chennai,2016-09-02,42.16,118.12710293078135,5.93,13.37,17.33,23.48347601937197,2.34,4.76,24.39,1.0,3.04,3.0701278234985114,215.0,Poor,2016,9,2
Chennai,2016-09-03,36.8,118.12710293078135,9.64,12.5,16.49,23.48347601937197,1.61,4.8,17.04,0.99,4.12,3.0701278234985114,126.0,Moderate,2016,9,3
Chennai,2016-09-04,31.97,118.12710293078135,9.5,19.62,19.31,23.48347601937197,2.08,4.62,22.33,0.84,3.07,3.0701278234985114,227.0,Poor,2016,9,4
Chennai,2016-09-05,23.6,118.12710293078135,8.04,13.82,13.38,23.48347601937197,0.98,6.12,11.94,0.17,0.77,3.0701278234985114,172.0,Moderate,2016,9,5
Chennai,2016-09-06,38.5,118.12710293078135,5.16,14.8,15.38,23.48347601937197,2.94,5.45,23.45,0.56,1.09,3.0701278234985114,266.0,Poor,2016,9,6
Chennai,2016-09-07,36.26,118.12710293078135,8.34,18.66,19.73,23.48347601937197,3.17,4.13,22.59,0.79,1.35,3.0701278234985114,257.0,Poor,2016,9,7
Chennai,2016-09-08,42.37,118.12710293078135,4.37,15.42,16.21,23.48347601937197,1.03,4.94,36.09,0.76,2.04,3.0701278234985114,141.0,Moderate,2016,9,8
Chennai,2016-09-09,38.87,118.12710293078135,4.67,15.96,17.14,23.48347601937197,3.01,3.97,48.12,1.13,2.29,3.0701278234985114,228.0,Poor,2016,9,9
Chennai,2016-09-10,43.96,118.12710293078135,5.06,17.99,17.08,23.48347601937197,0.61,3.64,26.37,1.72,4.24,3.0701278234985114,171.0,Moderate,2016,9,10
Chennai,2016-09-11,36.26,118.12710293078135,4.52,20.14,14.8,23.48347601937197,0.22,3.62,18.27,0.61,1.57,3.0701278234985114,73.0,Satisfactory,2016,9,11
Chennai,2016-09-12,41.33,118.12710293078135,8.64,21.63,18.25,23.48347601937197,0.79,3.7,8.2,2.63,5.11,3.0701278234985114,120.0,Moderate,2016,9,12
Chennai,2016-09-13,44.76,118.12710293078135,8.78,23.06,19.29,23.48347601937197,0.16,4.01,13.01,0.76,3.38,3.0701278234985114,77.0,Satisfactory,2016,9,13
Chennai,2016-09-14,33.01,118.12710293078135,5.14,27.52,20.0,23.48347601937197,1.13,3.82,16.61,0.83,4.84,3.0701278234985114,92.0,Satisfactory,2016,9,14
Chennai,2016-09-15,26.79,118.12710293078135,4.36,22.55,17.28,23.48347601937197,9.15,2.38,15.46,2.88,4.56,3.0701278234985114,228.0,Poor,2016,9,15
Chennai,2016-09-16,24.54,118.12710293078135,2.96,19.16,14.28,23.48347601937197,2.59,2.0,18.47,1.02,3.22,3.0701278234985114,224.0,Poor,2016,9,16
Chennai,2016-09-17,34.16,118.12710293078135,4.38,20.6,16.09,23.48347601937197,5.56,1.85,10.14,1.4,4.35,3.0701278234985114,260.0,Poor,2016,9,17
Chennai,2016-09-18,26.59,118.12710293078135,2.81,17.15,12.52,23.48347601937197,8.2,1.56,14.31,0.82,2.79,3.0701278234985114,240.0,Poor,2016,9,18
Chennai,2016-09-19,23.76,118.12710293078135,2.95,16.71,11.49,23.48347601937197,8.68,1.49,18.08,0.61,2.45,3.0701278234985114,372.0,Very Poor,2016,9,19
Chennai,2016-09-20,22.2,118.12710293078135,11.67,34.72,25.65,23.48347601937197,11.03,1.4,7.23,1.51,6.78,3.0701278234985114,437.0,Severe,2016,9,20
Chennai,2016-09-21,16.18,118.12710293078135,9.32,36.8,24.9,23.48347601937197,6.02,1.31,7.9,1.84,6.04,3.0701278234985114,449.0,Severe,2016,9,21
Chennai,2016-09-22,12.79,118.12710293078135,6.26,26.79,17.74,23.48347601937197,8.05,1.36,15.27,1.21,4.3,3.0701278234985114,434.0,Severe,2016,9,22
Chennai,2016-09-23,18.98,118.12710293078135,8.64,24.09,18.04,23.48347601937197,0.03,1.82,16.67,0.79,2.47,3.0701278234985114,118.0,Moderate,2016,9,23
Chennai,2016-09-24,18.35,118.12710293078135,14.17,18.64,19.07,23.48347601937197,0.09,4.42,38.43,0.69,0.91,3.0701278234985114,30.0,Good,2016,9,24
Chennai,2016-09-25,24.87,118.12710293078135,13.67,18.02,18.4,23.48347601937197,0.05,7.21,36.73,0.79,0.89,3.0701278234985114,54.0,Satisfactory,2016,9,25
Chennai,2016-09-26,33.32,118.12710293078135,13.8,17.58,18.15,23.48347601937197,0.07,2.51,39.31,0.48,0.75,3.0701278234985114,94.0,Satisfactory,2016,9,26
Chennai,2016-09-27,31.93,118.12710293078135,14.65,19.07,19.56,23.48347601937197,0.04,2.09,46.34,0.68,0.61,3.0701278234985114,66.0,Satisfactory,2016,9,27
Chennai,2016-09-28,45.71,118.12710293078135,13.52,17.82,18.16,23.48347601937197,0.04,2.27,50.13,0.39,0.79,3.0701278234985114,70.0,Satisfactory,2016,9,28
Chennai,2016-09-29,40.61,118.12710293078135,13.79,18.28,18.61,23.48347601937197,0.11,2.78,35.26,0.72,1.18,3.0701278234985114,77.0,Satisfactory,2016,9,29
Chennai,2016-09-30,38.14,118.12710293078135,13.75,17.9,18.39,23.48347601937197,0.17,2.9,33.94,0.66,0.97,3.0701278234985114,70.0,Satisfactory,2016,9,30
Chennai,2016-10-01,35.96,118.12710293078135,13.61,17.62,18.16,23.48347601937197,0.03,2.27,52.92,0.53,0.55,3.0701278234985114,94.0,Satisfactory,2016,10,1
Chennai,2016-10-02,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,3.280840304500585,0.0,3.0701278234985114,136.0,Moderate,2016,10,2
Chennai,2016-10-03,33.05,118.12710293078135,13.51,17.63,18.08,23.48347601937197,0.1,2.5,15.11,1.21,0.21,3.0701278234985114,166.4635814889336,Moderate,2016,10,3
Chennai,2016-10-04,34.06,118.12710293078135,11.91,20.15,17.38,23.48347601937197,0.08,2.74,23.06,0.58,0.46,3.0701278234985114,73.0,Satisfactory,2016,10,4
Chennai,2016-10-05,29.14,118.12710293078135,6.59,28.6,15.13,23.48347601937197,0.1,1.93,35.81,0.53,0.77,3.0701278234985114,78.0,Satisfactory,2016,10,5
Chennai,2016-10-06,60.14,118.12710293078135,6.54,28.53,15.06,23.48347601937197,0.11,2.87,43.57,0.83,0.87,3.0701278234985114,85.0,Satisfactory,2016,10,6
Chennai,2016-10-07,51.01,118.12710293078135,6.6,28.5,15.07,23.48347601937197,0.19,2.57,32.88,0.73,1.94,3.0701278234985114,118.0,Moderate,2016,10,7
Chennai,2016-10-08,36.09,118.12710293078135,6.64,28.48,15.11,23.48347601937197,0.05,2.35,46.76,0.43,0.3,3.0701278234985114,73.0,Satisfactory,2016,10,8
Chennai,2016-10-09,38.46,118.12710293078135,6.58,28.53,15.09,23.48347601937197,0.0,2.47,39.59,0.42,0.16,3.0701278234985114,66.0,Satisfactory,2016,10,9
Chennai,2016-10-10,44.91,118.12710293078135,6.56,28.53,15.08,23.48347601937197,0.03,1.98,31.28,0.41,0.03,3.0701278234985114,79.0,Satisfactory,2016,10,10
Chennai,2016-10-11,32.16,118.12710293078135,6.6,28.53,15.1,23.48347601937197,0.02,2.64,28.41,0.44,0.13,3.0701278234985114,66.0,Satisfactory,2016,10,11
Chennai,2016-10-12,45.11,118.12710293078135,6.6,28.54,15.11,23.48347601937197,0.02,2.55,49.57,0.49,0.21,3.0701278234985114,75.0,Satisfactory,2016,10,12
Chennai,2016-10-13,81.45,118.12710293078135,6.62,28.53,15.11,23.48347601937197,0.06,2.1,49.08,0.5,0.31,3.0701278234985114,131.0,Moderate,2016,10,13
Chennai,2016-10-14,60.89,118.12710293078135,6.57,28.46,15.05,23.48347601937197,0.06,16.0,63.32,0.63,0.26,3.0701278234985114,180.0,Moderate,2016,10,14
Chennai,2016-10-15,62.96,118.12710293078135,6.62,28.47,15.09,23.48347601937197,0.01,3.07,55.5,0.6,0.41,3.0701278234985114,124.0,Moderate,2016,10,15
Chennai,2016-10-16,60.19,118.12710293078135,6.61,28.48,15.09,23.48347601937197,0.03,2.14,58.43,0.55,0.25,3.0701278234985114,125.0,Moderate,2016,10,16
Chennai,2016-10-17,66.69,118.12710293078135,6.69,28.46,15.14,23.48347601937197,0.45,2.29,61.2,0.49,0.38,3.0701278234985114,197.0,Moderate,2016,10,17
Chennai,2016-10-18,78.52,118.12710293078135,6.67,28.42,15.1,23.48347601937197,0.13,4.36,69.64,0.67,0.86,3.0701278234985114,167.0,Moderate,2016,10,18
Chennai,2016-10-19,63.07,118.12710293078135,6.62,28.5,15.1,23.48347601937197,0.08,26.16,72.0,0.74,1.69,3.0701278234985114,187.0,Moderate,2016,10,19
Chennai,2016-10-20,80.58,118.12710293078135,6.64,28.56,15.15,23.48347601937197,0.03,4.66,8.36,0.48,0.48,3.0701278234985114,130.0,Moderate,2016,10,20
Chennai,2016-10-21,73.75,118.12710293078135,6.56,28.44,15.04,23.48347601937197,0.26,13.26,79.47,0.17,0.67,3.0701278234985114,170.0,Moderate,2016,10,21
Chennai,2016-10-22,80.18,118.12710293078135,6.62,28.49,15.1,23.48347601937197,0.21,11.65,65.42,3.88,4.57,3.0701278234985114,183.0,Moderate,2016,10,22
Chennai,2016-10-23,87.04,118.12710293078135,6.61,28.5,15.1,23.48347601937197,0.15,13.75,63.2,1.99,4.42,3.0701278234985114,208.0,Poor,2016,10,23
Chennai,2016-10-24,81.0,118.12710293078135,6.61,28.49,15.09,23.48347601937197,0.21,19.65,61.0,1.88,4.2,3.0701278234985114,200.0,Moderate,2016,10,24
Chennai,2016-10-25,85.73,118.12710293078135,6.65,28.51,15.13,23.48347601937197,0.34,19.95,52.22,2.4,9.24,3.0701278234985114,187.0,Moderate,2016,10,25
Chennai,2016-10-26,92.64,118.12710293078135,6.37,26.51,14.45,23.48347601937197,0.27,20.69,49.15,3.21,9.9,3.0701278234985114,202.0,Poor,2016,10,26
Chennai,2016-10-27,98.0,118.12710293078135,6.84,13.5,11.11,23.48347601937197,0.1,5.46,62.24,1.65,6.03,3.0701278234985114,215.0,Poor,2016,10,27
Chennai,2016-10-28,132.38,118.12710293078135,4.37,17.75,14.14,23.48347601937197,1.44,14.2,50.72,1.58,4.23,3.0701278234985114,370.0,Very Poor,2016,10,28
Chennai,2016-10-29,114.08,118.12710293078135,6.03,12.53,14.22,23.48347601937197,0.2,7.4,52.28,0.83,0.36,3.0701278234985114,298.0,Poor,2016,10,29
Chennai,2016-10-30,67.86,118.12710293078135,3.7,12.52,11.24,23.48347601937197,0.11,4.77,25.71,0.5,0.77,3.0701278234985114,168.0,Moderate,2016,10,30
Chennai,2016-10-31,49.57,118.12710293078135,6.02,15.05,14.15,23.48347601937197,0.02,4.68,10.23,0.2,0.57,3.0701278234985114,130.0,Moderate,2016,10,31
Chennai,2016-11-01,52.28,118.12710293078135,3.84,16.64,11.9,23.48347601937197,0.12,7.14,10.94,0.37,0.85,3.0701278234985114,87.0,Satisfactory,2016,11,1
Chennai,2016-11-02,47.86,118.12710293078135,5.25,16.53,13.89,23.48347601937197,0.12,3.04,4.38,0.7,0.6,3.0701278234985114,80.0,Satisfactory,2016,11,2
Chennai,2016-11-03,35.54,118.12710293078135,4.93,24.26,19.27,23.48347601937197,0.15,2.59,7.28,0.74,0.68,3.0701278234985114,75.0,Satisfactory,2016,11,3
Chennai,2016-11-04,57.22,118.12710293078135,3.76,15.53,10.05,23.48347601937197,0.13,3.73,20.63,0.57,1.33,3.0701278234985114,87.0,Satisfactory,2016,11,4
Chennai,2016-11-05,66.29,118.12710293078135,3.89,14.44,8.29,23.48347601937197,0.14,4.27,44.96,1.84,1.46,3.0701278234985114,110.0,Moderate,2016,11,5
Chennai,2016-11-06,80.11,118.12710293078135,5.59,15.08,10.03,23.48347601937197,0.14,4.24,51.61,0.35,1.93,3.0701278234985114,177.0,Moderate,2016,11,6
Chennai,2016-11-07,71.86,118.12710293078135,5.05,14.88,9.54,23.48347601937197,0.06,2.29,32.83,0.42,1.0,3.0701278234985114,133.0,Moderate,2016,11,7
Chennai,2016-11-08,80.49,118.12710293078135,5.35,15.49,10.07,23.48347601937197,0.02,5.78,42.53,0.52,0.84,3.0701278234985114,166.0,Moderate,2016,11,8
Chennai,2016-11-09,83.26,118.12710293078135,4.7,17.31,10.45,23.48347601937197,0.02,7.74,53.12,0.18,0.48,3.0701278234985114,160.0,Moderate,2016,11,9
Chennai,2016-11-10,71.16,118.12710293078135,4.79,15.26,9.51,23.48347601937197,0.0,6.87,60.63,0.51,0.56,3.0701278234985114,165.0,Moderate,2016,11,10
Chennai,2016-11-11,76.21,118.12710293078135,3.91,13.7,8.11,23.48347601937197,0.02,3.43,56.87,0.31,0.46,3.0701278234985114,148.0,Moderate,2016,11,11
Chennai,2016-11-12,82.67,118.12710293078135,4.28,15.23,9.11,23.48347601937197,0.0,9.39,41.55,0.24,0.15,3.0701278234985114,164.0,Moderate,2016,11,12
Chennai,2016-11-13,42.54,118.12710293078135,3.48,13.79,6.35,23.48347601937197,0.02,1.67,27.37,0.34,0.03,3.0701278234985114,117.0,Moderate,2016,11,13
Chennai,2016-11-14,29.08,118.12710293078135,5.95,22.4,14.55,23.48347601937197,0.0,1.48,5.6,0.27,0.21,3.0701278234985114,57.0,Satisfactory,2016,11,14
Chennai,2016-11-15,34.55,118.12710293078135,6.4,23.17,15.26,23.48347601937197,0.0,1.5,5.94,0.15,0.32,3.0701278234985114,49.0,Good,2016,11,15
Chennai,2016-11-16,55.67,118.12710293078135,4.61,26.7,15.66,23.48347601937197,0.0,2.26,33.85,0.24,0.37,3.0701278234985114,81.0,Satisfactory,2016,11,16
Chennai,2016-11-17,66.57,118.12710293078135,4.09,26.41,15.13,23.48347601937197,0.0,1.87,72.89,0.09,0.11,3.0701278234985114,113.0,Moderate,2016,11,17
Chennai,2016-11-18,62.58,118.12710293078135,4.05,29.62,16.66,23.48347601937197,0.0,5.8,54.3,0.18,0.12,3.0701278234985114,109.0,Moderate,2016,11,18
Chennai,2016-11-19,71.55,118.12710293078135,4.15,30.81,17.31,23.48347601937197,0.0,5.66,56.87,0.22,0.23,3.0701278234985114,135.0,Moderate,2016,11,19
Chennai,2016-11-20,58.21,118.12710293078135,5.05,30.99,18.07,23.48347601937197,0.02,6.52,43.66,0.28,0.37,3.0701278234985114,113.0,Moderate,2016,11,20
Chennai,2016-11-21,63.87,118.12710293078135,4.2,29.83,16.87,23.48347601937197,0.02,4.95,38.81,0.31,0.09,3.0701278234985114,110.0,Moderate,2016,11,21
Chennai,2016-11-22,83.29,118.12710293078135,3.97,30.5,17.03,23.48347601937197,0.0,3.0,46.65,0.1,0.1,3.0701278234985114,132.0,Moderate,2016,11,22
Chennai,2016-11-23,88.08,118.12710293078135,4.79,31.32,18.05,23.48347601937197,0.07,6.04,56.6,0.21,0.34,3.0701278234985114,200.0,Moderate,2016,11,23
Chennai,2016-11-24,91.49,118.12710293078135,6.16,34.32,20.87,23.48347601937197,0.41,10.34,44.08,0.17,1.11,3.0701278234985114,199.0,Moderate,2016,11,24
Chennai,2016-11-25,93.71,118.12710293078135,4.4,32.16,18.27,23.48347601937197,0.08,8.1,59.17,0.26,0.28,3.0701278234985114,224.0,Poor,2016,11,25
Chennai,2016-11-26,82.55,118.12710293078135,6.37,33.89,20.48,23.48347601937197,0.19,3.95,40.86,0.26,0.41,3.0701278234985114,195.0,Moderate,2016,11,26
Chennai,2016-11-27,101.77,118.12710293078135,6.83,33.63,20.69,23.48347601937197,0.16,4.6,51.78,0.31,0.67,3.0701278234985114,216.0,Poor,2016,11,27
Chennai,2016-11-28,92.41,118.12710293078135,7.76,33.46,21.3,23.48347601937197,0.08,3.64,38.11,0.42,0.38,3.0701278234985114,216.0,Poor,2016,11,28
Chennai,2016-11-29,91.15,118.12710293078135,5.66,31.0,18.54,23.48347601937197,0.02,4.13,29.57,0.26,0.21,3.0701278234985114,210.0,Poor,2016,11,29
Chennai,2016-11-30,94.8,118.12710293078135,6.22,30.87,18.9,23.48347601937197,0.02,3.05,43.63,0.21,0.1,3.0701278234985114,200.0,Moderate,2016,11,30
Chennai,2016-12-01,74.73,118.12710293078135,4.26,27.91,15.98,23.48347601937197,0.04,2.65,41.61,0.22,0.16,3.0701278234985114,188.0,Moderate,2016,12,1
Chennai,2016-12-02,43.52,118.12710293078135,4.68,25.73,15.24,23.48347601937197,0.03,2.36,25.3,0.14,0.22,3.0701278234985114,97.0,Satisfactory,2016,12,2
Chennai,2016-12-03,27.93,118.12710293078135,8.83,29.57,20.21,23.48347601937197,0.23,2.29,10.34,0.18,0.58,3.0701278234985114,69.0,Satisfactory,2016,12,3
Chennai,2016-12-04,45.98,118.12710293078135,9.6,27.02,19.54,23.48347601937197,0.06,2.42,4.59,0.21,0.95,3.0701278234985114,81.0,Satisfactory,2016,12,4
Chennai,2016-12-05,45.48,118.12710293078135,5.4,26.49,16.14,23.48347601937197,0.12,2.37,31.59,0.2,0.2,3.0701278234985114,68.0,Satisfactory,2016,12,5
Chennai,2016-12-06,54.12,118.12710293078135,2.28,22.87,12.02,23.48347601937197,0.07,3.32,49.83,0.21,0.03,3.0701278234985114,101.0,Moderate,2016,12,6
Chennai,2016-12-07,48.91,118.12710293078135,3.77,27.47,15.39,23.48347601937197,0.02,2.86,19.72,0.19,0.02,3.0701278234985114,78.0,Satisfactory,2016,12,7
Chennai,2016-12-08,59.74,118.12710293078135,6.39,32.39,19.76,23.48347601937197,0.12,2.74,23.28,0.3,0.08,3.0701278234985114,94.0,Satisfactory,2016,12,8
Chennai,2016-12-09,80.55,118.12710293078135,8.38,36.42,23.21,23.48347601937197,0.13,3.49,34.87,0.3,0.26,3.0701278234985114,134.0,Moderate,2016,12,9
Chennai,2016-12-10,84.69,118.12710293078135,4.67,33.14,18.84,23.48347601937197,0.12,9.78,59.52,0.16,0.04,3.0701278234985114,182.0,Moderate,2016,12,10
Chennai,2016-12-11,77.14,118.12710293078135,3.5,22.48,13.33,23.48347601937197,0.03,7.25,62.12,0.07,0.04,3.0701278234985114,175.0,Moderate,2016,12,11
Chennai,2016-12-12,51.17,118.12710293078135,2.46,5.5,4.92,23.48347601937197,0.07,2.49,46.57,0.08,0.0,3.0701278234985114,107.0,Moderate,2016,12,12
Chennai,2016-12-13,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,86.0,Satisfactory,2016,12,13
Chennai,2016-12-14,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,12,14
Chennai,2016-12-15,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,12,15
Chennai,2016-12-16,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,12,16
Chennai,2016-12-17,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,12,17
Chennai,2016-12-18,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,12,18
Chennai,2016-12-19,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,12,19
Chennai,2016-12-20,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,3.0701278234985114,166.4635814889336,Moderate,2016,12,20
Chennai,2016-12-21,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,12,21
Chennai,2016-12-22,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,12,22
Chennai,2016-12-23,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,3.0701278234985114,166.4635814889336,Moderate,2016,12,23
Chennai,2016-12-24,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,3.0701278234985114,166.4635814889336,Moderate,2016,12,24
Chennai,2016-12-25,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,3.0701278234985114,166.4635814889336,Moderate,2016,12,25
Chennai,2016-12-26,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2016,12,26
Chennai,2016-12-27,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,3.0701278234985114,166.4635814889336,Moderate,2016,12,27
Chennai,2016-12-28,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,3.0701278234985114,166.4635814889336,Moderate,2016,12,28
Chennai,2016-12-29,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,3.0701278234985114,166.4635814889336,Moderate,2016,12,29
Chennai,2016-12-30,63.65,118.12710293078135,6.17,23.85,16.74,23.48347601937197,0.07,4.06,39.59,0.19,0.09,3.0701278234985114,166.4635814889336,Moderate,2016,12,30
Chennai,2016-12-31,84.04,118.12710293078135,9.22,23.72,18.96,23.48347601937197,0.25,9.19,21.42,0.21,0.08,3.0701278234985114,174.0,Moderate,2016,12,31
Delhi,2016-01-01,295.71,476.09,86.62,94.04,131.36,79.87,2.42,23.57,108.14,5.81,16.3,0.0,463.0,Severe,2016,1,1
Delhi,2016-01-02,239.21,395.29,69.42,81.22,126.63,65.11,2.15,23.33,90.45,5.79,17.65,3.0701278234985114,465.0,Severe,2016,1,2
Delhi,2016-01-03,270.1,484.82,54.41,76.67,101.63,66.4,2.39,19.94,97.03,5.33,10.78,3.0701278234985114,426.0,Severe,2016,1,3
Delhi,2016-01-04,339.8,586.2,124.31,133.95,164.05,73.73,2.97,27.9,91.2,7.12,19.01,3.0701278234985114,496.0,Severe,2016,1,4
Delhi,2016-01-05,318.1,535.3,106.93,118.81,159.99,78.22,2.85,30.24,131.4,6.45,21.32,3.0701278234985114,528.0,Severe,2016,1,5
Delhi,2016-01-06,305.51,524.01,99.0,103.78,150.4,83.7,3.37,25.78,135.04,7.07,22.16,3.0701278234985114,538.0,Severe,2016,1,6
Delhi,2016-01-07,391.54,587.23,167.73,96.36,213.61,105.21,3.39,26.47,186.07,9.07,32.59,3.0701278234985114,535.0,Severe,2016,1,7
Delhi,2016-01-08,339.87,540.86,109.0,67.85,170.76,98.29,2.34,14.19,150.8,6.61,18.62,3.0701278234985114,603.0,Severe,2016,1,8
Delhi,2016-01-09,158.43,324.64,47.9,60.63,103.82,60.24,2.38,17.94,100.54,3.43,6.7,3.0701278234985114,408.0,Severe,2016,1,9
Delhi,2016-01-10,183.24,345.68,85.1,68.86,119.51,62.87,2.14,24.96,130.02,3.98,9.27,3.0701278234985114,368.0,Very Poor,2016,1,10
Delhi,2016-01-11,227.13,411.6,130.64,76.4,179.86,68.11,2.88,23.98,140.72,6.19,19.28,3.0701278234985114,404.0,Severe,2016,1,11
Delhi,2016-01-12,195.21,381.19,98.0,78.61,141.55,64.5,2.06,24.06,131.63,4.26,15.4,3.0701278234985114,444.0,Severe,2016,1,12
Delhi,2016-01-13,248.59,399.59,25.76,73.18,95.74,68.5,1.62,16.73,95.93,3.34,7.27,3.0701278234985114,356.0,Very Poor,2016,1,13
Delhi,2016-01-14,196.87,339.06,22.82,55.91,76.14,59.65,1.35,11.82,97.98,2.51,5.49,3.0701278234985114,397.0,Very Poor,2016,1,14
Delhi,2016-01-15,178.8,259.53,24.84,45.85,67.9,47.42,1.39,10.86,81.66,2.41,5.16,3.0701278234985114,371.0,Very Poor,2016,1,15
Delhi,2016-01-16,138.86,220.21,16.26,41.92,56.84,35.05,1.55,11.25,67.4,2.31,4.48,3.0701278234985114,311.0,Very Poor,2016,1,16
Delhi,2016-01-17,179.48,268.5,24.14,58.56,75.29,35.01,1.45,15.89,78.01,2.21,4.79,3.0701278234985114,321.0,Very Poor,2016,1,17
